Price,Close,High,Low,Open,Volume
Ticker,VMART.NS,VMART.NS,VMART.NS,VMART.NS,VMART.NS
Date,,,,,
2023-03-02,2407.550048828125,2450.0,2399.89990234375,2410.0,41983
2023-03-03,2396.0,2439.949951171875,2390.0,2411.85009765625,10481
2023-03-06,2406.699951171875,2413.0,2365.25,2393.050048828125,20981
2023-03-08,2400.0,2424.0,2360.14990234375,2360.14990234375,13701
2023-03-09,2399.60009765625,2411.050048828125,2375.0,2400.0,19600
2023-03-10,2377.64990234375,2425.0,2370.300048828125,2400.0,7640
2023-03-13,2395.64990234375,2413.050048828125,2364.050048828125,2380.0,7688
2023-03-14,2379.85009765625,2396.949951171875,2370.0,2394.699951171875,103831
2023-03-15,2354.050048828125,2403.5,2340.0,2381.449951171875,8648
2023-03-16,2317.800048828125,2357.449951171875,2265.0,2354.050048828125,18544
2023-03-17,2290.699951171875,2339.949951171875,2280.0,2329.0,6094
2023-03-20,2260.39990234375,2389.0,2230.60009765625,2350.0,17891
2023-03-21,2285.300048828125,2292.5,2250.050048828125,2265.199951171875,8453
2023-03-22,2297.85009765625,2310.0,2273.300048828125,2287.85009765625,16142
2023-03-23,2284.35009765625,2304.300048828125,2265.0,2304.300048828125,12234
2023-03-24,2262.39990234375,2281.449951171875,2241.10009765625,2279.949951171875,14393
2023-03-27,2206.75,2264.949951171875,2200.0,2241.800048828125,5112
2023-03-28,2142.85009765625,2217.800048828125,2121.199951171875,2217.800048828125,40684
2023-03-29,2136.35009765625,2189.949951171875,2117.0,2189.949951171875,11635
2023-03-31,2162.300048828125,2176.10009765625,2119.85009765625,2146.050048828125,14922
2023-04-03,2186.25,2244.85009765625,2149.25,2166.5,20893
2023-04-05,2138.550048828125,2196.0,2127.85009765625,2196.0,19767
2023-04-06,2110.699951171875,2138.550048828125,2091.5,2138.550048828125,36138
2023-04-10,2098.0,2118.75,2084.949951171875,2111.0,80952
2023-04-11,2121.300048828125,2268.050048828125,2094.10009765625,2094.10009765625,156568
2023-04-12,2114.800048828125,2149.0,2107.39990234375,2120.0,24750
2023-04-13,2145.39990234375,2159.949951171875,2095.75,2125.89990234375,20284
2023-04-17,2167.449951171875,2198.89990234375,2120.0,2150.050048828125,22311
2023-04-18,2152.85009765625,2198.949951171875,2132.39990234375,2161.949951171875,18018
2023-04-19,2171.75,2190.0,2129.0,2140.050048828125,13682
2023-04-20,2193.10009765625,2225.10009765625,2164.699951171875,2189.0,36957
2023-04-21,2183.0,2199.0,2174.800048828125,2199.0,18658
2023-04-24,2192.39990234375,2255.0,2155.550048828125,2181.0,75092
2023-04-25,2173.800048828125,2215.14990234375,2160.050048828125,2190.10009765625,23549
2023-04-26,2173.699951171875,2197.0,2164.14990234375,2173.800048828125,12223
2023-04-27,2178.75,2197.0,2165.0,2171.699951171875,16756
2023-04-28,2169.75,2185.300048828125,2165.050048828125,2185.300048828125,20556
2023-05-02,2148.35009765625,2198.699951171875,2140.050048828125,2173.0,17137
2023-05-03,2113.699951171875,2159.10009765625,2109.0,2159.10009765625,19736
2023-05-04,2093.89990234375,2113.699951171875,2080.0,2106.10009765625,100098
2023-05-05,2067.449951171875,2190.199951171875,2050.0,2099.949951171875,46140
2023-05-08,2059.14990234375,2097.35009765625,2034.9000244140625,2065.0,30515
2023-05-09,2101.550048828125,2163.699951171875,2059.14990234375,2059.14990234375,82547
2023-05-10,2099.10009765625,2122.10009765625,2093.35009765625,2100.0,13740
2023-05-11,2095.60009765625,2121.0,2050.0,2106.60009765625,41311
2023-05-12,2142.5,2172.5,2075.050048828125,2089.949951171875,81615
2023-05-15,2117.5,2150.0,2112.35009765625,2139.800048828125,66030
2023-05-16,2099.5,2147.64990234375,2086.10009765625,2130.050048828125,26307
2023-05-17,2052.300048828125,2091.449951171875,1995.0,2075.0,198917
2023-05-18,2055.85009765625,2073.699951171875,2049.050048828125,2060.0,35524
2023-05-19,2041.5999755859375,2063.949951171875,1995.0,2063.949951171875,82246
2023-05-22,2068.35009765625,2116.199951171875,2025.050048828125,2025.050048828125,38444
2023-05-23,2045.0,2068.89990234375,2040.0,2051.5,21042
2023-05-24,2044.3499755859375,2059.89990234375,2029.8499755859375,2055.25,8962
2023-05-25,2043.0,2049.85009765625,2015.550048828125,2044.4000244140625,19335
2023-05-26,2034.9000244140625,2049.949951171875,2027.050048828125,2049.949951171875,46985
2023-05-29,2050.14990234375,2059.949951171875,2022.0,2059.949951171875,59279
2023-05-30,2046.5,2069.949951171875,2020.0,2069.949951171875,45710
2023-05-31,2032.1500244140625,2069.949951171875,2018.9000244140625,2069.949951171875,43060
2023-06-01,2040.050048828125,2050.85009765625,2032.699951171875,2042.3499755859375,20807
2023-06-02,2022.550048828125,2047.3499755859375,2015.0,2044.0,63844
2023-06-05,2030.1500244140625,2041.25,2025.0,2025.0,77861
2023-06-06,2038.6500244140625,2045.0,2028.050048828125,2040.3499755859375,32926
2023-06-07,2034.8499755859375,2041.3499755859375,2028.0,2035.0,44454
2023-06-08,2008.949951171875,2045.050048828125,2005.0,2045.050048828125,13682
2023-06-09,1985.449951171875,2024.0,1971.0,2019.949951171875,36442
2023-06-12,1974.25,1992.3499755859375,1972.0,1990.0,8291
2023-06-13,1979.550048828125,1990.0,1954.050048828125,1977.0,68147
2023-06-14,2099.64990234375,2115.0,1980.050048828125,1989.449951171875,693111
2023-06-15,2132.89990234375,2184.0,2120.0,2136.14990234375,277530
2023-06-16,2138.199951171875,2156.0,2111.60009765625,2134.949951171875,153587
2023-06-19,2107.35009765625,2154.64990234375,2095.300048828125,2152.0,30100
2023-06-20,2099.949951171875,2124.800048828125,2080.75,2080.75,18378
2023-06-21,2093.050048828125,2117.39990234375,2077.25,2099.949951171875,18076
2023-06-22,2116.0,2134.800048828125,2095.300048828125,2103.550048828125,17670
2023-06-23,2098.64990234375,2125.0,2070.0,2125.0,12931
2023-06-26,2111.25,2115.949951171875,2063.449951171875,2098.64990234375,19672
2023-06-27,2139.0,2140.0,2101.25,2101.25,40754
2023-06-28,2149.050048828125,2160.050048828125,2112.050048828125,2139.0,35560
2023-06-30,2211.85009765625,2221.949951171875,2150.0,2159.800048828125,155966
2023-07-03,2288.64990234375,2297.949951171875,2205.0,2220.0,68024
2023-07-04,2255.050048828125,2372.14990234375,2231.35009765625,2308.949951171875,88272
2023-07-05,2207.699951171875,2270.35009765625,2200.0,2254.0,25801
2023-07-06,2189.5,2219.949951171875,2163.199951171875,2208.0,24605
2023-07-07,2179.199951171875,2219.0,2138.25,2204.75,29174
2023-07-10,2163.89990234375,2209.949951171875,2150.0,2209.949951171875,11099
2023-07-11,2194.85009765625,2219.0,2150.0,2165.0,20868
2023-07-12,2224.449951171875,2249.949951171875,2185.0,2219.89990234375,44588
2023-07-13,2231.60009765625,2250.0,2200.0,2245.0,22166
2023-07-14,2222.800048828125,2240.0,2202.050048828125,2219.64990234375,8831
2023-07-17,2246.14990234375,2267.0,2204.85009765625,2233.949951171875,18346
2023-07-18,2200.85009765625,2257.0,2197.300048828125,2257.0,15103
2023-07-19,2238.85009765625,2258.199951171875,2197.550048828125,2209.89990234375,63645
2023-07-20,2230.14990234375,2255.199951171875,2223.050048828125,2249.699951171875,8474
2023-07-21,2225.14990234375,2241.0,2206.550048828125,2230.14990234375,9031
2023-07-24,2213.14990234375,2248.0,2200.0,2225.14990234375,12552
2023-07-25,2207.35009765625,2242.25,2199.949951171875,2224.25,10344
2023-07-26,2226.550048828125,2230.0,2198.25,2215.39990234375,13508
2023-07-27,2234.10009765625,2248.0,2220.199951171875,2237.699951171875,6192
2023-07-28,2245.550048828125,2269.0,2220.64990234375,2234.0,17301
2023-07-31,2279.64990234375,2293.60009765625,2251.0,2256.800048828125,64872
2023-08-01,2290.85009765625,2320.0,2258.0,2295.0,60536
2023-08-02,2274.449951171875,2300.0,2257.89990234375,2300.0,14579
2023-08-03,2297.800048828125,2394.800048828125,2267.35009765625,2285.85009765625,91272
2023-08-04,2291.85009765625,2320.0,2283.050048828125,2320.0,8814
2023-08-07,2296.64990234375,2306.949951171875,2272.0,2283.050048828125,40875
2023-08-08,2308.39990234375,2341.449951171875,2252.0,2252.050048828125,12759
2023-08-09,2393.550048828125,2407.800048828125,2298.949951171875,2317.699951171875,48442
2023-08-10,2388.550048828125,2400.0,2305.300048828125,2328.0,40436
2023-08-11,2338.5,2444.949951171875,2316.5,2410.0,30838
2023-08-14,2281.85009765625,2325.0,2251.60009765625,2301.0,10540
2023-08-16,2256.39990234375,2274.10009765625,2225.050048828125,2259.89990234375,8670
2023-08-17,2230.25,2268.550048828125,2200.5,2256.5,14918
2023-08-18,2198.949951171875,2263.5,2186.449951171875,2230.0,9365
2023-08-21,2187.14990234375,2215.050048828125,2162.0,2198.949951171875,19302
2023-08-22,2159.25,2198.10009765625,2153.89990234375,2198.10009765625,11553
2023-08-23,2189.60009765625,2241.10009765625,2162.39990234375,2170.050048828125,18999
2023-08-24,2196.0,2238.0,2181.35009765625,2222.10009765625,7712
2023-08-25,2176.75,2197.35009765625,2160.050048828125,2195.949951171875,8019
2023-08-28,2135.25,2185.949951171875,2125.0,2175.75,11286
2023-08-29,2144.35009765625,2161.39990234375,2123.89990234375,2135.0,18094
2023-08-30,2172.050048828125,2182.0,2127.25,2154.949951171875,22115
2023-08-31,2229.39990234375,2251.89990234375,2178.64990234375,2182.949951171875,35016
2023-09-01,2254.699951171875,2264.199951171875,2200.0,2229.39990234375,15747
2023-09-04,2228.10009765625,2278.199951171875,2213.199951171875,2254.699951171875,20608
2023-09-05,2195.64990234375,2244.0,2180.10009765625,2225.0,17654
2023-09-06,2175.800048828125,2212.949951171875,2140.199951171875,2206.64990234375,41472
2023-09-07,2156.85009765625,2197.949951171875,2135.0,2180.0,63966
2023-09-08,2226.35009765625,2254.449951171875,2157.0,2157.0,53617
2023-09-11,2233.699951171875,2265.0,2206.0,2238.800048828125,19950
2023-09-12,2167.949951171875,2244.89990234375,2115.0,2244.89990234375,37335
2023-09-13,2145.449951171875,2178.449951171875,2123.0,2170.0,20805
2023-09-14,2140.699951171875,2170.0,2120.0,2140.0,28087
2023-09-15,2119.39990234375,2155.64990234375,2112.39990234375,2150.0,31646
2023-09-18,2099.35009765625,2127.60009765625,2095.0,2120.0,28977
2023-09-20,2077.85009765625,2095.0,2064.800048828125,2095.0,28571
2023-09-21,2074.75,2099.949951171875,2069.0,2077.89990234375,27455
2023-09-22,2063.300048828125,2087.75,2059.0,2079.949951171875,16544
2023-09-25,2054.5,2079.75,2045.5,2079.75,17466
2023-09-26,2036.800048828125,2071.199951171875,2025.0,2056.0,56135
2023-09-27,2033.449951171875,2058.0,2025.5,2047.0,39307
2023-09-28,2007.0999755859375,2050.0,2003.0999755859375,2050.0,20890
2023-09-29,1972.300048828125,2020.4000244140625,1963.199951171875,2015.0,53777
2023-10-03,1993.6500244140625,2015.0,1966.9000244140625,1972.300048828125,29572
2023-10-04,1969.199951171875,2070.0,1938.5999755859375,1998.1500244140625,59500
2023-10-05,1995.1500244140625,2033.550048828125,1949.0,1989.6500244140625,41256
2023-10-06,1997.75,2041.699951171875,1977.050048828125,2004.0999755859375,28239
2023-10-09,1964.5999755859375,2021.6500244140625,1942.199951171875,2021.6500244140625,30226
2023-10-10,1948.050048828125,1989.449951171875,1944.0,1989.4000244140625,18749
2023-10-11,1950.0,1983.699951171875,1946.050048828125,1957.800048828125,23642
2023-10-12,1942.5999755859375,1977.949951171875,1935.0,1959.75,22668
2023-10-13,1942.4000244140625,1965.3499755859375,1935.199951171875,1940.0,10394
2023-10-16,1933.9000244140625,1962.75,1930.0,1962.75,15920
2023-10-17,1918.3499755859375,1960.0,1911.75,1943.5999755859375,26401
2023-10-18,1914.5,1945.0,1895.0,1919.0,38053
2023-10-19,1894.199951171875,1924.75,1882.0,1924.75,20590
2023-10-20,1885.550048828125,1903.5,1870.0,1903.5,15672
2023-10-23,1873.949951171875,1893.0,1840.0,1893.0,24368
2023-10-25,1811.0,1895.0,1787.050048828125,1895.0,53969
2023-10-26,1752.300048828125,1807.699951171875,1720.0,1801.0,37248
2023-10-27,1745.199951171875,1822.3499755859375,1730.050048828125,1762.0,41727
2023-10-30,1625.300048828125,1765.0,1595.0,1765.0,153148
2023-10-31,1640.800048828125,1659.5,1611.25,1624.949951171875,77352
2023-11-01,1658.550048828125,1676.5,1636.050048828125,1670.0,50350
2023-11-02,1664.3499755859375,1692.4000244140625,1654.050048828125,1658.550048828125,18231
2023-11-03,1709.25,1725.0,1670.050048828125,1680.0,133947
2023-11-06,1703.9000244140625,1717.199951171875,1691.050048828125,1709.25,20430
2023-11-07,1680.3499755859375,1698.0,1606.0,1675.0,87337
2023-11-08,1689.800048828125,1699.8499755859375,1668.949951171875,1688.800048828125,36779
2023-11-09,1684.050048828125,1713.8499755859375,1665.5,1695.0,47833
2023-11-10,1682.0,1691.050048828125,1660.0,1684.050048828125,14487
2023-11-13,1700.75,1707.9000244140625,1674.949951171875,1682.0,14086
2023-11-15,1693.75,1720.949951171875,1680.0,1707.699951171875,58540
2023-11-16,1694.25,1700.8499755859375,1676.050048828125,1690.0,13489
2023-11-17,1695.75,1702.6500244140625,1664.449951171875,1680.0,34081
2023-11-20,1718.4000244140625,1732.800048828125,1692.800048828125,1704.25,24135
2023-11-21,1723.5999755859375,1747.9000244140625,1711.3499755859375,1726.800048828125,19418
2023-11-22,1750.1500244140625,1755.0,1710.800048828125,1730.0,32883
2023-11-23,1775.5,1789.8499755859375,1737.050048828125,1750.1500244140625,93312
2023-11-24,1849.6500244140625,1859.800048828125,1773.0,1800.0,89741
2023-11-28,1791.550048828125,1870.0,1782.1500244140625,1870.0,32365
2023-11-29,1772.300048828125,1815.0,1770.0,1792.0,19545
2023-11-30,1743.25,1783.25,1735.0,1781.1500244140625,62391
2023-12-01,1781.1500244140625,1787.449951171875,1743.949951171875,1744.0,21361
2023-12-04,1833.199951171875,1843.199951171875,1788.199951171875,1830.0,47821
2023-12-05,1845.949951171875,1860.300048828125,1823.9000244140625,1834.0,30211
2023-12-06,1808.0,1869.949951171875,1800.0,1855.199951171875,44929
2023-12-07,1796.8499755859375,1839.8499755859375,1787.8499755859375,1795.800048828125,28087
2023-12-08,1780.0,1805.8499755859375,1774.5999755859375,1796.8499755859375,16558
2023-12-11,1768.5,1790.949951171875,1765.0,1788.9000244140625,11921
2023-12-12,1766.5,1776.800048828125,1749.0,1770.0,21519
2023-12-13,1753.0999755859375,1780.199951171875,1741.699951171875,1766.5,46836
2023-12-14,1800.050048828125,1809.0,1755.5999755859375,1755.5999755859375,170922
2023-12-15,1832.550048828125,1840.1500244140625,1801.5999755859375,1805.0,38646
2023-12-18,1850.0,1856.0,1814.0,1828.0,23622
2023-12-19,1862.75,1882.5999755859375,1841.25,1849.0,30859
2023-12-20,1945.949951171875,1955.0,1859.050048828125,1870.0,145528
2023-12-21,2035.9000244140625,2058.949951171875,1860.5999755859375,1942.949951171875,202556
2023-12-22,2104.449951171875,2110.0,2005.4000244140625,2035.9000244140625,128529
2023-12-26,2027.1500244140625,2110.449951171875,2010.0,2110.0,144192
2023-12-27,2039.050048828125,2045.0,1999.949951171875,2030.0,51515
2023-12-28,2022.0999755859375,2045.050048828125,1999.25,2039.050048828125,20973
2023-12-29,2004.699951171875,2032.75,1995.050048828125,2020.0,40907
2024-01-01,2024.3499755859375,2031.0,2005.050048828125,2015.0,17595
2024-01-02,2049.14990234375,2070.5,1998.050048828125,2024.0,27566
2024-01-03,2092.550048828125,2105.0,2014.050048828125,2082.25,131308
2024-01-04,2125.050048828125,2135.300048828125,2100.0,2105.0,36356
2024-01-05,2197.0,2210.0,2122.050048828125,2135.5,67983
2024-01-08,2165.14990234375,2226.0,2122.10009765625,2226.0,40204
2024-01-09,2157.89990234375,2181.75,2095.0,2175.75,36773
2024-01-10,2124.85009765625,2168.949951171875,2100.0,2157.89990234375,29688
2024-01-11,2113.85009765625,2154.35009765625,2101.550048828125,2125.0,14213
2024-01-12,2088.25,2125.75,2082.0,2115.0,12032
2024-01-15,2075.64990234375,2110.0,2071.0,2110.0,10001
2024-01-16,2079.5,2092.199951171875,2073.5,2092.199951171875,9376
2024-01-17,2097.35009765625,2117.0,2050.0,2050.0,17693
2024-01-18,2087.449951171875,2123.550048828125,2070.89990234375,2083.949951171875,13294
2024-01-19,2068.5,2100.35009765625,2056.550048828125,2090.0,13344
2024-01-23,2050.550048828125,2062.75,2025.8499755859375,2025.8499755859375,13765
2024-01-24,2070.64990234375,2091.89990234375,2045.0,2045.0,11283
2024-01-25,2073.5,2100.10009765625,2034.5999755859375,2070.64990234375,59950
2024-01-29,2053.949951171875,2089.449951171875,2042.0,2073.5,30502
2024-01-30,2109.0,2115.0,2044.0,2053.949951171875,23257
2024-01-31,2178.550048828125,2195.14990234375,2108.199951171875,2119.550048828125,37549
2024-02-01,2137.050048828125,2186.64990234375,2109.050048828125,2180.699951171875,16429
2024-02-02,2084.75,2134.85009765625,2075.0,2120.0,12600
2024-02-05,2085.89990234375,2109.64990234375,2050.10009765625,2092.0,15912
2024-02-06,2101.050048828125,2208.0,2052.64990234375,2100.0,76234
2024-02-07,2120.699951171875,2416.0,2100.0,2197.0,625023
2024-02-08,2183.60009765625,2228.949951171875,2135.550048828125,2142.050048828125,232278
2024-02-09,2164.64990234375,2209.449951171875,2085.0,2174.949951171875,102448
2024-02-12,2075.64990234375,2175.0,2055.0,2172.0,57667
2024-02-13,2094.75,2109.949951171875,2051.0,2086.050048828125,17239
2024-02-14,2053.050048828125,2086.050048828125,2027.0,2027.0,19183
2024-02-15,1978.300048828125,2069.85009765625,1956.0999755859375,2050.0,39066
2024-02-16,1988.75,2000.0,1976.0,1998.0,11383
2024-02-19,2023.3499755859375,2187.800048828125,1966.1500244140625,1988.800048828125,174538
2024-02-20,2010.300048828125,2051.949951171875,1985.4000244140625,2023.3499755859375,25538
2024-02-21,1998.550048828125,2034.3499755859375,1990.949951171875,2001.5,24751
2024-02-22,1988.550048828125,2019.800048828125,1975.5,1997.3499755859375,15790
2024-02-23,1988.050048828125,2015.949951171875,1968.0999755859375,1989.050048828125,30576
2024-02-26,1980.3499755859375,2006.949951171875,1961.0,1977.050048828125,37696
2024-02-27,1970.699951171875,1987.25,1960.0,1984.0,17926
2024-02-28,1920.6500244140625,1975.800048828125,1880.0,1970.699951171875,57879
2024-02-29,1912.3499755859375,1950.050048828125,1892.25,1925.0,12397
2024-03-01,1934.1500244140625,1943.1500244140625,1906.8499755859375,1918.949951171875,17678
2024-03-04,1928.75,1939.949951171875,1911.5,1937.75,18362
2024-03-05,1904.199951171875,1930.3499755859375,1900.0,1919.0,4497
2024-03-06,1882.0,1903.8499755859375,1869.0999755859375,1901.0,11454
2024-03-07,1914.449951171875,1942.6500244140625,1880.050048828125,1891.449951171875,14064
2024-03-11,1900.199951171875,1924.050048828125,1875.0,1924.050048828125,7850
2024-03-12,1899.0,1908.0,1855.800048828125,1900.199951171875,13680
2024-03-13,1886.4000244140625,1931.0,1815.0999755859375,1889.4000244140625,39143
2024-03-14,1887.9000244140625,1914.9000244140625,1836.0,1873.0999755859375,55181
2024-03-15,1889.8499755859375,1898.5,1857.199951171875,1890.0,13058
2024-03-18,2016.4000244140625,2043.449951171875,1860.050048828125,1889.0,73808
2024-03-19,1990.5,2028.0999755859375,1953.5,1975.0999755859375,30954
2024-03-20,1978.3499755859375,1993.8499755859375,1935.199951171875,1980.050048828125,18385
2024-03-21,2004.9000244140625,2013.6500244140625,1965.0,1965.0,15924
2024-03-22,2016.050048828125,2029.5,1981.550048828125,1983.050048828125,13293
2024-03-26,2078.35009765625,2090.0,2012.949951171875,2012.949951171875,34143
2024-03-27,2111.199951171875,2140.25,2058.199951171875,2076.0,65033
2024-03-28,2153.949951171875,2176.60009765625,2062.199951171875,2113.35009765625,35002
2024-04-01,2171.89990234375,2199.800048828125,2150.0,2189.949951171875,28458
2024-04-02,2097.199951171875,2169.89990234375,2080.25,2169.699951171875,25919
2024-04-03,2197.5,2210.25,2098.0,2105.0,60037
2024-04-04,2186.199951171875,2220.0,2160.0,2215.0,36549
2024-04-05,2173.449951171875,2252.60009765625,2161.050048828125,2185.050048828125,50035
2024-04-08,2148.449951171875,2182.449951171875,2109.0,2177.64990234375,7870
2024-04-09,2138.89990234375,2160.0,2084.39990234375,2148.449951171875,16483
2024-04-10,2116.89990234375,2139.949951171875,2100.0,2139.949951171875,8641
2024-04-12,2103.300048828125,2150.0,2058.0,2058.0,7769
2024-04-15,2088.10009765625,2107.050048828125,2030.0,2060.0,14848
2024-04-16,2092.85009765625,2119.949951171875,2074.85009765625,2088.10009765625,58969
2024-04-18,2077.550048828125,2112.5,2050.0,2091.89990234375,7851
2024-04-19,2051.949951171875,2071.39990234375,2041.449951171875,2064.10009765625,5443
2024-04-22,2054.14990234375,2093.699951171875,2044.050048828125,2044.050048828125,6693
2024-04-23,2070.14990234375,2079.60009765625,2050.0,2056.10009765625,5504
2024-04-24,2087.449951171875,2119.75,2056.0,2056.0,17211
2024-04-25,2130.449951171875,2145.0,2083.85009765625,2087.449951171875,10749
2024-04-26,2164.75,2179.0,2122.300048828125,2130.449951171875,18772
2024-04-29,2180.89990234375,2200.0,2151.050048828125,2166.949951171875,10415
2024-04-30,2161.449951171875,2198.050048828125,2151.050048828125,2178.0,6944
2024-05-02,2182.949951171875,2200.0,2160.0,2161.449951171875,18658
2024-05-03,2188.25,2220.0,2158.64990234375,2170.0,23073
2024-05-06,2116.25,2219.949951171875,2095.050048828125,2175.300048828125,12328
2024-05-07,2101.0,2152.64990234375,2091.0,2105.0,15989
2024-05-08,2157.89990234375,2167.0,2092.0,2108.25,33076
2024-05-09,2126.39990234375,2210.0,2115.14990234375,2168.699951171875,12805
2024-05-10,2104.050048828125,2157.0,2100.050048828125,2122.300048828125,6961
2024-05-13,2164.5,2186.949951171875,2100.199951171875,2106.85009765625,104197
2024-05-14,2172.699951171875,2188.949951171875,2155.0,2179.0,16423
2024-05-15,2146.5,2333.800048828125,2135.0,2280.0,230276
2024-05-16,2230.199951171875,2255.0,2121.300048828125,2140.0,86010
2024-05-17,2237.89990234375,2251.89990234375,2192.0,2225.800048828125,30375
2024-05-21,2257.89990234375,2300.0,2186.60009765625,2201.949951171875,22431
2024-05-22,2252.800048828125,2289.89990234375,2200.0,2273.75,20805
2024-05-23,2250.25,2267.949951171875,2223.800048828125,2224.0,8757
2024-05-24,2270.14990234375,2284.89990234375,2221.550048828125,2235.050048828125,18442
2024-05-27,2276.64990234375,2298.449951171875,2256.800048828125,2292.10009765625,12755
2024-05-28,2229.300048828125,2278.64990234375,2208.800048828125,2272.0,9816
2024-05-29,2154.800048828125,2218.0,2140.5,2215.800048828125,10166
2024-05-30,2112.35009765625,2167.449951171875,2091.699951171875,2142.10009765625,44218
2024-05-31,2093.89990234375,2136.64990234375,2054.39990234375,2112.0,11963
2024-06-03,2149.199951171875,2193.39990234375,2087.35009765625,2100.0,21098
2024-06-04,2198.0,2239.449951171875,2100.0,2167.699951171875,30279
2024-06-05,2414.300048828125,2525.0,2195.449951171875,2198.0,271900
2024-06-06,2471.75,2500.0,2401.949951171875,2442.0,132923
2024-06-07,2634.10009765625,2698.949951171875,2434.64990234375,2434.64990234375,140512
2024-06-10,2737.550048828125,2800.0,2615.050048828125,2697.949951171875,156899
2024-06-11,2737.949951171875,2771.949951171875,2637.10009765625,2724.0,40544
2024-06-12,2809.25,2835.10009765625,2648.050048828125,2718.699951171875,99604
2024-06-13,2821.39990234375,2849.89990234375,2708.050048828125,2809.949951171875,24941
2024-06-14,2772.75,2830.64990234375,2750.0,2810.0,12198
2024-06-18,2760.25,2800.0,2704.800048828125,2772.75,18979
2024-06-19,2768.89990234375,2810.0,2741.0,2741.0,19503
2024-06-20,2753.89990234375,2768.85009765625,2669.0,2752.14990234375,10483
2024-06-21,2836.5,2880.0,2727.25,2727.25,30880
2024-06-24,2831.10009765625,2919.300048828125,2806.0,2859.5,81514
2024-06-25,2889.5,2955.0,2800.0,2850.0,37697
2024-06-26,2939.85009765625,2960.0,2828.199951171875,2900.0,16021
2024-06-27,2923.199951171875,2960.0,2868.75,2960.0,25992
2024-06-28,2922.35009765625,2958.949951171875,2855.0,2958.949951171875,10538
2024-07-01,2991.0,3000.0,2911.050048828125,2920.0,20564
2024-07-02,2897.35009765625,2991.0,2784.10009765625,2991.0,26366
2024-07-03,3057.050048828125,3080.0,2930.60009765625,3000.050048828125,101550
2024-07-04,3083.699951171875,3115.0,3018.050048828125,3054.60009765625,19465
2024-07-05,3248.800048828125,3284.949951171875,3056.35009765625,3075.25,60150
2024-07-08,3285.449951171875,3317.949951171875,3222.050048828125,3245.0,35542
2024-07-09,3296.550048828125,3388.0,3255.35009765625,3309.949951171875,46482
2024-07-10,3235.300048828125,3331.60009765625,3110.300048828125,3275.0,33240
2024-07-11,3265.39990234375,3320.0,3219.949951171875,3289.60009765625,17300
2024-07-12,3274.800048828125,3297.25,3235.0,3265.39990234375,17535
2024-07-15,3255.10009765625,3364.949951171875,3145.0,3315.10009765625,20171
2024-07-16,3260.25,3311.5,3168.0,3260.10009765625,38916
2024-07-18,3282.550048828125,3300.0,3123.39990234375,3260.25,63377
2024-07-19,3201.64990234375,3300.0,3123.39990234375,3275.25,25367
2024-07-22,3466.550048828125,3605.89990234375,3100.0,3100.0,83427
2024-07-23,3487.949951171875,3523.85009765625,3293.14990234375,3376.949951171875,46476
2024-07-24,3476.64990234375,3564.60009765625,3426.0,3426.0,26040
2024-07-25,3377.5,3470.0,3336.199951171875,3444.0,21024
2024-07-26,3403.14990234375,3444.0,3350.14990234375,3377.199951171875,9214
2024-07-29,3408.14990234375,3440.0,3360.0,3440.0,4710
2024-07-30,3392.800048828125,3440.0,3371.35009765625,3440.0,4562
2024-07-31,3424.949951171875,3504.25,3351.14990234375,3440.0,10096
2024-08-01,3425.39990234375,3492.199951171875,3362.75,3473.199951171875,5591
2024-08-02,3412.39990234375,3484.550048828125,3334.25,3411.050048828125,8198
2024-08-05,3275.050048828125,3424.0,3125.050048828125,3418.949951171875,24162
2024-08-06,3252.800048828125,3733.5,3207.85009765625,3500.0,215217
2024-08-07,3469.449951171875,3564.5,3255.0,3298.800048828125,100583
2024-08-08,3606.89990234375,3820.050048828125,3467.449951171875,3469.449951171875,99077
2024-08-09,3669.89990234375,3714.5,3585.64990234375,3600.050048828125,17903
2024-08-12,3704.75,3769.89990234375,3604.949951171875,3669.89990234375,32415
2024-08-13,3604.89990234375,3738.14990234375,3578.949951171875,3703.050048828125,70104
2024-08-14,3695.75,3699.0,3564.550048828125,3581.0,17669
2024-08-16,3680.60009765625,3725.0,3640.050048828125,3725.0,9160
2024-08-19,3694.10009765625,3725.0,3647.550048828125,3725.0,19489
2024-08-20,3590.699951171875,3715.0,3550.0,3715.0,17545
2024-08-21,3649.85009765625,3685.5,3560.25,3590.699951171875,13169
2024-08-22,3643.35009765625,3700.949951171875,3600.0,3693.60009765625,12351
2024-08-23,3629.5,3666.300048828125,3606.89990234375,3607.75,6527
2024-08-26,3636.39990234375,3672.949951171875,3619.35009765625,3635.050048828125,5716
2024-08-27,3675.449951171875,3700.0,3577.0,3646.0,14039
2024-08-28,3676.39990234375,3707.449951171875,3606.64990234375,3700.0,19296
2024-08-29,3591.550048828125,3720.0,3580.0,3720.0,13161
2024-08-30,3601.0,3635.699951171875,3527.550048828125,3600.0,8898
2024-09-02,3665.35009765625,3705.199951171875,3536.0,3605.0,15292
2024-09-03,3631.60009765625,3691.800048828125,3580.050048828125,3660.0,10406
2024-09-04,3666.199951171875,3699.14990234375,3549.949951171875,3585.0,8030
2024-09-05,3594.550048828125,3700.0,3578.800048828125,3685.0,7265
2024-09-06,3588.14990234375,3710.10009765625,3570.10009765625,3626.0,26116
